timestamp,demand_mw,supply_mw,source_file
2025-09-30 21:00:00,66663.1,95556.633333,KPX_public_sukub_csv
2025-09-30 22:00:00,64924.166667,95533.966667,KPX_public_sukub_csv
2025-09-30 23:00:00,62743.636364,95531.845455,KPX_public_sukub_csv
2025-10-01 00:00:00,58900.975,94538.808333,KPX_public_sukub_csv
2025-10-01 01:00:00,56550.583333,95221.233333,KPX_public_sukub_csv
2025-10-01 02:00:00,55416.336364,95427.7,KPX_public_sukub_csv
2025-10-01 03:00:00,54907.808333,95481.2,KPX_public_sukub_csv
2025-10-01 04:00:00,54949.641667,95517.35,KPX_public_sukub_csv
2025-10-01 05:00:00,56186.675,95559.483333,KPX_public_sukub_csv
2025-10-01 06:00:00,58971.158333,95590.416667,KPX_public_sukub_csv
2025-10-01 07:00:00,62042.566667,96654.491667,KPX_public_sukub_csv
2025-10-01 08:00:00,64261.208333,96449.8,KPX_public_sukub_csv
2025-10-01 09:00:00,64062.991667,97596.816667,KPX_public_sukub_csv
2025-10-01 10:00:00,62488.2,96777.366667,KPX_public_sukub_csv
2025-10-01 11:00:00,60238.233333,97115.2,KPX_public_sukub_csv
2025-10-01 12:00:00,57966.391667,97469.7,KPX_public_sukub_csv
2025-10-01 13:00:00,61732.6,97413.191667,KPX_public_sukub_csv
2025-10-01 14:00:00,64955.416667,97078.108333,KPX_public_sukub_csv
2025-10-01 15:00:00,67877.116667,96195.625,KPX_public_sukub_csv
2025-10-01 16:00:00,71460.491667,98205.658333,KPX_public_sukub_csv
2025-10-01 17:00:00,72413.658333,97547.05,KPX_public_sukub_csv
2025-10-01 18:00:00,73150.683333,97376.9,KPX_public_sukub_csv
2025-10-01 19:00:00,71790.608333,97337.475,KPX_public_sukub_csv
2025-10-01 20:00:00,69356.95,97736.625,KPX_public_sukub_csv
2025-10-01 21:00:00,66608.55,96843.708333,KPX_public_sukub_csv
2025-10-01 22:00:00,64745.872727,96574.127273,KPX_public_sukub_csv
2025-10-01 23:00:00,62586.072727,96521.709091,KPX_public_sukub_csv
2025-10-02 00:00:00,58639.25,96613.908333,KPX_public_sukub_csv
2025-10-02 01:00:00,56482.358333,96614.116667,KPX_public_sukub_csv
2025-10-02 02:00:00,55232.408333,96549.183333,KPX_public_sukub_csv
2025-10-02 03:00:00,54612.841667,96175.433333,KPX_public_sukub_csv
2025-10-02 04:00:00,54751.116667,96480.841667,KPX_public_sukub_csv
2025-10-02 05:00:00,55984.483333,96528.425,KPX_public_sukub_csv
2025-10-02 06:00:00,58747.675,96793.883333,KPX_public_sukub_csv
2025-10-02 07:00:00,62851.641667,97616.925,KPX_public_sukub_csv
2025-10-02 08:00:00,67191.983333,97269.691667,KPX_public_sukub_csv
2025-10-02 09:00:00,68134.283333,97969.3,KPX_public_sukub_csv
2025-10-02 10:00:00,67325.683333,98392.525,KPX_public_sukub_csv
2025-10-02 11:00:00,64772.55,96906.683333,KPX_public_sukub_csv
2025-10-02 12:00:00,61193.891667,97199.75,KPX_public_sukub_csv
2025-10-02 13:00:00,65078.716667,96643.008333,KPX_public_sukub_csv
2025-10-02 14:00:00,69147.066667,95609.183333,KPX_public_sukub_csv
2025-10-02 15:00:00,70008.841667,95146.008333,KPX_public_sukub_csv
2025-10-02 16:00:00,70782.9,97453.2,KPX_public_sukub_csv
2025-10-02 17:00:00,69976.283333,97738.658333,KPX_public_sukub_csv
2025-10-02 18:00:00,70654.475,98499.975,KPX_public_sukub_csv
2025-10-02 19:00:00,69539.516667,98420.608333,KPX_public_sukub_csv
2025-10-02 20:00:00,67536.266667,98390.483333,KPX_public_sukub_csv
2025-10-02 21:00:00,65130.191667,98469.633333,KPX_public_sukub_csv
2025-10-02 22:00:00,63785.7,98372.45,KPX_public_sukub_csv
2025-10-02 23:00:00,61667.6,97333.354545,KPX_public_sukub_csv
2025-10-03 00:00:00,57775.558333,92435.05,KPX_public_sukub_csv
2025-10-03 01:00:00,55524.508333,92073.033333,KPX_public_sukub_csv
2025-10-03 02:00:00,53966.166667,91087.608333,KPX_public_sukub_csv
2025-10-03 03:00:00,52941.2,90982.225,KPX_public_sukub_csv
2025-10-03 04:00:00,52742.445455,91088.2,KPX_public_sukub_csv
2025-10-03 05:00:00,53240.85,91266.575,KPX_public_sukub_csv
2025-10-03 06:00:00,54505.1,91364.925,KPX_public_sukub_csv
2025-10-03 07:00:00,56502.725,91452.708333,KPX_public_sukub_csv
2025-10-03 08:00:00,59018.25,90830.333333,KPX_public_sukub_csv
2025-10-03 09:00:00,60466.316667,90993.116667,KPX_public_sukub_csv
2025-10-03 10:00:00,61088.841667,91275.225,KPX_public_sukub_csv
2025-10-03 11:00:00,60682.541667,91594.85,KPX_public_sukub_csv
2025-10-03 12:00:00,59693.033333,91649.008333,KPX_public_sukub_csv
2025-10-03 13:00:00,60905.058333,91558.608333,KPX_public_sukub_csv
2025-10-03 14:00:00,61503.9,91430.85,KPX_public_sukub_csv
2025-10-03 15:00:00,61716.425,91204.016667,KPX_public_sukub_csv
2025-10-03 16:00:00,62251.533333,91280.75,KPX_public_sukub_csv
2025-10-03 17:00:00,62690.541667,92362.566667,KPX_public_sukub_csv
2025-10-03 18:00:00,63941.566667,92381.966667,KPX_public_sukub_csv
2025-10-03 19:00:00,63572.041667,92396.433333,KPX_public_sukub_csv
2025-10-03 20:00:00,62352.891667,92278.775,KPX_public_sukub_csv
2025-10-03 21:00:00,60452.083333,92203.908333,KPX_public_sukub_csv
2025-10-03 22:00:00,58815.566667,92097.808333,KPX_public_sukub_csv
2025-10-03 23:00:00,57009.245455,91771.418182,KPX_public_sukub_csv
2025-10-04 00:00:00,53934.375,91072.783333,KPX_public_sukub_csv
2025-10-04 01:00:00,51763.283333,90990.7,KPX_public_sukub_csv
2025-10-04 02:00:00,50467.766667,90283.733333,KPX_public_sukub_csv
2025-10-04 03:00:00,49601.118182,90258.290909,KPX_public_sukub_csv
2025-10-04 04:00:00,49392.408333,90165.216667,KPX_public_sukub_csv
2025-10-04 05:00:00,49946.933333,90164.366667,KPX_public_sukub_csv
2025-10-04 06:00:00,50919.691667,90153.725,KPX_public_sukub_csv
2025-10-04 07:00:00,51976.391667,90277.533333,KPX_public_sukub_csv
2025-10-04 08:00:00,52655.883333,89924.383333,KPX_public_sukub_csv
2025-10-04 09:00:00,53135.341667,90612.908333,KPX_public_sukub_csv
2025-10-04 10:00:00,53393.583333,90907.258333,KPX_public_sukub_csv
2025-10-04 11:00:00,53073.941667,91056.708333,KPX_public_sukub_csv
2025-10-04 12:00:00,52811.766667,90260.425,KPX_public_sukub_csv
2025-10-04 13:00:00,53447.691667,89949.175,KPX_public_sukub_csv
2025-10-04 14:00:00,53743.5,89551.583333,KPX_public_sukub_csv
2025-10-04 15:00:00,54680.933333,89106.616667,KPX_public_sukub_csv
2025-10-04 16:00:00,56374.008333,88674.808333,KPX_public_sukub_csv
2025-10-04 17:00:00,58506.708333,89201.225,KPX_public_sukub_csv
2025-10-04 18:00:00,60598.441667,89325.966667,KPX_public_sukub_csv
2025-10-04 19:00:00,60430.041667,89232.433333,KPX_public_sukub_csv
2025-10-04 20:00:00,59016.1,88794.333333,KPX_public_sukub_csv
2025-10-04 21:00:00,57266.241667,88665.216667,KPX_public_sukub_csv
2025-10-04 22:00:00,56438.983333,88593.7,KPX_public_sukub_csv
2025-10-04 23:00:00,54679.863636,88553.081818,KPX_public_sukub_csv
2025-10-05 00:00:00,51432.025,89063.441667,KPX_public_sukub_csv
2025-10-05 01:00:00,49034.983333,89268.008333,KPX_public_sukub_csv
2025-10-05 02:00:00,47627.641667,90155.483333,KPX_public_sukub_csv
2025-10-05 03:00:00,46732.091667,89851.283333,KPX_public_sukub_csv
2025-10-05 04:00:00,46509.366667,89836.05,KPX_public_sukub_csv
2025-10-05 05:00:00,46930.691667,89814.166667,KPX_public_sukub_csv
2025-10-05 06:00:00,47544.091667,89729.708333,KPX_public_sukub_csv
2025-10-05 07:00:00,48140.9,89865.125,KPX_public_sukub_csv
2025-10-05 08:00:00,48489.175,89594.583333,KPX_public_sukub_csv
2025-10-05 09:00:00,48462.975,90276.183333,KPX_public_sukub_csv
2025-10-05 10:00:00,48747.625,90862.675,KPX_public_sukub_csv
2025-10-05 11:00:00,47865.15,91575.541667,KPX_public_sukub_csv
2025-10-05 12:00:00,47379.233333,92029.341667,KPX_public_sukub_csv
2025-10-05 13:00:00,48708.275,92130.175,KPX_public_sukub_csv
2025-10-05 14:00:00,50208.508333,91468.041667,KPX_public_sukub_csv
2025-10-05 15:00:00,51504.108333,90868.141667,KPX_public_sukub_csv
2025-10-05 16:00:00,53259.608333,90135.425,KPX_public_sukub_csv
2025-10-05 17:00:00,55276.9,90385.358333,KPX_public_sukub_csv
2025-10-05 18:00:00,56967.925,90448.383333,KPX_public_sukub_csv
2025-10-05 19:00:00,56631.541667,90544.816667,KPX_public_sukub_csv
2025-10-05 20:00:00,55701.758333,90399.391667,KPX_public_sukub_csv
2025-10-05 21:00:00,54225.8,90279.633333,KPX_public_sukub_csv
2025-10-05 22:00:00,52612.736364,90227.045455,KPX_public_sukub_csv
2025-10-05 23:00:00,50867.327273,90105.390909,KPX_public_sukub_csv
2025-10-06 00:00:00,47959.575,89257.591667,KPX_public_sukub_csv
2025-10-06 01:00:00,45874.875,89305.666667,KPX_public_sukub_csv
2025-10-06 02:00:00,44565.741667,89395.725,KPX_public_sukub_csv
2025-10-06 03:00:00,43878.791667,89423.616667,KPX_public_sukub_csv
2025-10-06 04:00:00,43867.416667,89475.908333,KPX_public_sukub_csv
2025-10-06 05:00:00,44573.2,89497.108333,KPX_public_sukub_csv
2025-10-06 06:00:00,45623.133333,89177.766667,KPX_public_sukub_csv
2025-10-06 07:00:00,46705.7,89230.983333,KPX_public_sukub_csv
2025-10-06 08:00:00,46897.758333,89282.541667,KPX_public_sukub_csv
2025-10-06 09:00:00,46963.266667,90166.941667,KPX_public_sukub_csv
2025-10-06 10:00:00,46809.483333,89307.775,KPX_public_sukub_csv
2025-10-06 11:00:00,46107.725,89280.166667,KPX_public_sukub_csv
2025-10-06 12:00:00,46318.791667,87912.891667,KPX_public_sukub_csv
2025-10-06 13:00:00,46884.166667,87304.891667,KPX_public_sukub_csv
2025-10-06 14:00:00,47835.854545,86956.763636,KPX_public_sukub_csv
2025-10-06 15:00:00,49063.175,86358.425,KPX_public_sukub_csv
2025-10-06 16:00:00,50093.316667,86430.05,KPX_public_sukub_csv
2025-10-06 17:00:00,51395.791667,87538.65,KPX_public_sukub_csv
2025-10-06 18:00:00,52939.308333,87737.075,KPX_public_sukub_csv
2025-10-06 19:00:00,53093.825,87649.741667,KPX_public_sukub_csv
2025-10-06 20:00:00,52528.825,87528.983333,KPX_public_sukub_csv
2025-10-06 21:00:00,51709.458333,87332.083333,KPX_public_sukub_csv
2025-10-06 22:00:00,50630.958333,87221.325,KPX_public_sukub_csv
2025-10-06 23:00:00,49730.933333,87162.433333,KPX_public_sukub_csv
2025-10-07 00:00:00,47132.325,87582.075,KPX_public_sukub_csv
2025-10-07 01:00:00,45311.933333,87629.358333,KPX_public_sukub_csv
2025-10-07 02:00:00,44231.325,87408.541667,KPX_public_sukub_csv
2025-10-07 03:00:00,43653.791667,87296.408333,KPX_public_sukub_csv
2025-10-07 04:00:00,43599.666667,87420.75,KPX_public_sukub_csv
2025-10-07 05:00:00,44274.308333,87547.591667,KPX_public_sukub_csv
2025-10-07 06:00:00,45119.558333,87504.241667,KPX_public_sukub_csv
2025-10-07 07:00:00,46357.158333,87508.308333,KPX_public_sukub_csv
2025-10-07 08:00:00,47249.775,87132.116667,KPX_public_sukub_csv
2025-10-07 09:00:00,48181.891667,87570.533333,KPX_public_sukub_csv
2025-10-07 10:00:00,48455.566667,87684.783333,KPX_public_sukub_csv
2025-10-07 11:00:00,48288.383333,87736.841667,KPX_public_sukub_csv
2025-10-07 12:00:00,48354.275,87812.991667,KPX_public_sukub_csv
2025-10-07 13:00:00,48606.966667,88064.758333,KPX_public_sukub_csv
2025-10-07 14:00:00,49023.666667,87883.716667,KPX_public_sukub_csv
2025-10-07 15:00:00,49961.008333,87284.25,KPX_public_sukub_csv
2025-10-07 16:00:00,52013.3,87170.491667,KPX_public_sukub_csv
2025-10-07 17:00:00,54243.825,88027.341667,KPX_public_sukub_csv
2025-10-07 18:00:00,56473.336364,89076.245455,KPX_public_sukub_csv
2025-10-07 19:00:00,56306.858333,88830.858333,KPX_public_sukub_csv
2025-10-07 20:00:00,55466.25,88194.45,KPX_public_sukub_csv
2025-10-07 21:00:00,54020.925,88217.75,KPX_public_sukub_csv
2025-10-07 22:00:00,52697.908333,88163.708333,KPX_public_sukub_csv
2025-10-07 23:00:00,51244.681818,88061.263636,KPX_public_sukub_csv
2025-10-08 00:00:00,48302.133333,86991.883333,KPX_public_sukub_csv
2025-10-08 01:00:00,46426.408333,86839.791667,KPX_public_sukub_csv
2025-10-08 02:00:00,45160.475,86904.991667,KPX_public_sukub_csv
2025-10-08 03:00:00,44585.441667,87026.125,KPX_public_sukub_csv
2025-10-08 04:00:00,44486.65,87049.291667,KPX_public_sukub_csv
2025-10-08 05:00:00,45191.833333,86939.566667,KPX_public_sukub_csv
2025-10-08 06:00:00,46289.3,86887.575,KPX_public_sukub_csv
2025-10-08 07:00:00,47340.55,86920.941667,KPX_public_sukub_csv
2025-10-08 08:00:00,47613.558333,86493.0,KPX_public_sukub_csv
2025-10-08 09:00:00,47608.483333,86443.766667,KPX_public_sukub_csv
2025-10-08 10:00:00,47926.55,86700.95,KPX_public_sukub_csv
2025-10-08 11:00:00,47773.35,85355.766667,KPX_public_sukub_csv
2025-10-08 12:00:00,47608.683333,82785.075,KPX_public_sukub_csv
2025-10-08 13:00:00,47123.591667,82546.85,KPX_public_sukub_csv
2025-10-08 14:00:00,47435.175,82417.508333,KPX_public_sukub_csv
2025-10-08 15:00:00,49480.533333,82406.541667,KPX_public_sukub_csv
2025-10-08 16:00:00,52924.566667,82076.416667,KPX_public_sukub_csv
2025-10-08 17:00:00,56603.472727,82660.054545,KPX_public_sukub_csv
2025-10-08 18:00:00,59103.133333,83240.466667,KPX_public_sukub_csv
2025-10-08 19:00:00,58894.75,83335.291667,KPX_public_sukub_csv
2025-10-08 20:00:00,57575.3,84303.108333,KPX_public_sukub_csv
2025-10-08 21:00:00,55916.891667,84398.458333,KPX_public_sukub_csv
2025-10-08 22:00:00,54452.808333,84591.708333,KPX_public_sukub_csv
2025-10-08 23:00:00,52736.872727,85004.590909,KPX_public_sukub_csv
2025-10-09 00:00:00,49735.825,84570.608333,KPX_public_sukub_csv
2025-10-09 01:00:00,47688.1,84268.9,KPX_public_sukub_csv
2025-10-09 02:00:00,46218.72,84355.04,KPX_public_sukub_csv
2025-10-09 03:00:00,45747.25,84433.35,KPX_public_sukub_csv
2025-10-09 04:00:00,45692.741667,84497.108333,KPX_public_sukub_csv
2025-10-09 05:00:00,46346.508333,84556.191667,KPX_public_sukub_csv
2025-10-09 06:00:00,47606.191667,84556.075,KPX_public_sukub_csv
2025-10-09 07:00:00,48657.208333,84955.7,KPX_public_sukub_csv
2025-10-09 08:00:00,48654.025,85030.741667,KPX_public_sukub_csv
2025-10-09 09:00:00,48181.933333,86315.633333,KPX_public_sukub_csv
2025-10-09 10:00:00,48320.1,86935.241667,KPX_public_sukub_csv
2025-10-09 11:00:00,48958.275,86309.383333,KPX_public_sukub_csv
2025-10-09 12:00:00,48843.35,86637.85,KPX_public_sukub_csv
2025-10-09 13:00:00,50913.066667,87844.941667,KPX_public_sukub_csv
2025-10-09 14:00:00,52632.533333,88006.841667,KPX_public_sukub_csv
2025-10-09 15:00:00,54911.083333,88108.325,KPX_public_sukub_csv
2025-10-09 16:00:00,57485.108333,87192.725,KPX_public_sukub_csv
2025-10-09 17:00:00,59359.741667,87450.666667,KPX_public_sukub_csv
2025-10-09 18:00:00,61272.75,88310.866667,KPX_public_sukub_csv
2025-10-09 19:00:00,60660.883333,88398.141667,KPX_public_sukub_csv
2025-10-09 20:00:00,59470.616667,88149.283333,KPX_public_sukub_csv
2025-10-09 21:00:00,57644.2,87755.066667,KPX_public_sukub_csv
2025-10-09 22:00:00,56031.416667,86955.116667,KPX_public_sukub_csv
2025-10-09 23:00:00,54187.827273,86533.045455,KPX_public_sukub_csv
2025-10-10 00:00:00,51277.683333,85451.358333,KPX_public_sukub_csv
2025-10-10 01:00:00,49249.775,85292.266667,KPX_public_sukub_csv
2025-10-10 02:00:00,48054.433333,84820.358333,KPX_public_sukub_csv
2025-10-10 03:00:00,47392.358333,84874.791667,KPX_public_sukub_csv
2025-10-10 04:00:00,47529.491667,85029.775,KPX_public_sukub_csv
2025-10-10 05:00:00,48742.825,85302.616667,KPX_public_sukub_csv
2025-10-10 06:00:00,51134.183333,85305.725,KPX_public_sukub_csv
2025-10-10 07:00:00,54205.45,85617.1,KPX_public_sukub_csv
2025-10-10 08:00:00,57148.316667,85824.841667,KPX_public_sukub_csv
2025-10-10 09:00:00,58355.416667,86832.333333,KPX_public_sukub_csv
2025-10-10 10:00:00,57634.125,87430.525,KPX_public_sukub_csv
2025-10-10 11:00:00,55691.75,87780.666667,KPX_public_sukub_csv
2025-10-10 12:00:00,54658.175,87900.775,KPX_public_sukub_csv
2025-10-10 13:00:00,57226.091667,87610.841667,KPX_public_sukub_csv
2025-10-10 14:00:00,59521.141667,87247.008333,KPX_public_sukub_csv
2025-10-10 15:00:00,61781.458333,86936.525,KPX_public_sukub_csv
2025-10-10 16:00:00,64057.983333,86306.308333,KPX_public_sukub_csv
2025-10-10 17:00:00,65242.375,86312.466667,KPX_public_sukub_csv
2025-10-10 18:00:00,66282.183333,86293.716667,KPX_public_sukub_csv
2025-10-10 19:00:00,65305.658333,86358.641667,KPX_public_sukub_csv
2025-10-10 20:00:00,63354.575,86179.316667,KPX_public_sukub_csv
2025-10-10 21:00:00,61201.2,85823.841667,KPX_public_sukub_csv
2025-10-10 22:00:00,59891.233333,85552.008333,KPX_public_sukub_csv
2025-10-10 23:00:00,57981.183333,85352.125,KPX_public_sukub_csv
2025-10-11 00:00:00,54891.45,84085.125,KPX_public_sukub_csv
2025-10-11 01:00:00,52764.366667,83964.658333,KPX_public_sukub_csv
2025-10-11 02:00:00,51413.958333,83455.016667,KPX_public_sukub_csv
2025-10-11 03:00:00,50594.075,83016.775,KPX_public_sukub_csv
2025-10-11 04:00:00,50441.741667,83112.266667,KPX_public_sukub_csv
2025-10-11 05:00:00,51109.866667,83128.033333,KPX_public_sukub_csv
2025-10-11 06:00:00,52312.166667,83032.683333,KPX_public_sukub_csv
2025-10-11 07:00:00,52881.166667,83405.541667,KPX_public_sukub_csv
2025-10-11 08:00:00,52485.741667,83934.191667,KPX_public_sukub_csv
2025-10-11 09:00:00,51831.041667,85246.991667,KPX_public_sukub_csv
2025-10-11 10:00:00,51201.1,85925.1,KPX_public_sukub_csv
2025-10-11 11:00:00,50395.408333,85968.908333,KPX_public_sukub_csv
2025-10-11 12:00:00,49630.458333,86044.25,KPX_public_sukub_csv
2025-10-11 13:00:00,50871.608333,85702.508333,KPX_public_sukub_csv
2025-10-11 14:00:00,52634.983333,87542.5,KPX_public_sukub_csv
2025-10-11 15:00:00,55559.291667,85323.3,KPX_public_sukub_csv
2025-10-11 16:00:00,59551.733333,84577.325,KPX_public_sukub_csv
2025-10-11 17:00:00,62188.558333,84449.266667,KPX_public_sukub_csv
2025-10-11 18:00:00,64052.066667,84949.225,KPX_public_sukub_csv
2025-10-11 19:00:00,63590.5,85538.990909,KPX_public_sukub_csv
2025-10-11 20:00:00,62264.95,85400.716667,KPX_public_sukub_csv
2025-10-11 21:00:00,60421.0,84839.408333,KPX_public_sukub_csv
2025-10-11 22:00:00,59283.533333,83837.133333,KPX_public_sukub_csv
2025-10-11 23:00:00,57470.018182,83661.063636,KPX_public_sukub_csv
2025-10-12 00:00:00,54057.416667,85326.325,KPX_public_sukub_csv
2025-10-12 01:00:00,51837.283333,85435.233333,KPX_public_sukub_csv
2025-10-12 02:00:00,50424.508333,85065.116667,KPX_public_sukub_csv
2025-10-12 03:00:00,49620.783333,84940.383333,KPX_public_sukub_csv
2025-10-12 04:00:00,49377.691667,84933.4,KPX_public_sukub_csv
2025-10-12 05:00:00,49901.633333,85016.158333,KPX_public_sukub_csv
2025-10-12 06:00:00,50803.525,85669.783333,KPX_public_sukub_csv
2025-10-12 07:00:00,51771.375,85929.866667,KPX_public_sukub_csv
2025-10-12 08:00:00,52304.975,85149.25,KPX_public_sukub_csv
2025-10-12 09:00:00,52892.858333,85577.7,KPX_public_sukub_csv
2025-10-12 10:00:00,53583.308333,86236.425,KPX_public_sukub_csv
2025-10-12 11:00:00,53508.318182,86902.9,KPX_public_sukub_csv
2025-10-12 12:00:00,54829.066667,86889.991667,KPX_public_sukub_csv
2025-10-12 13:00:00,56480.033333,86446.808333,KPX_public_sukub_csv
2025-10-12 14:00:00,57087.275,86250.35,KPX_public_sukub_csv
2025-10-12 15:00:00,57926.4,85039.191667,KPX_public_sukub_csv
2025-10-12 16:00:00,59135.283333,84809.341667,KPX_public_sukub_csv
2025-10-12 17:00:00,60802.258333,85570.65,KPX_public_sukub_csv
2025-10-12 18:00:00,62670.675,85807.0,KPX_public_sukub_csv
2025-10-12 19:00:00,62109.641667,86074.333333,KPX_public_sukub_csv
2025-10-12 20:00:00,60976.966667,85943.8,KPX_public_sukub_csv
2025-10-12 21:00:00,59292.891667,85879.425,KPX_public_sukub_csv
2025-10-12 22:00:00,57564.758333,85722.725,KPX_public_sukub_csv
2025-10-12 23:00:00,55750.918182,84977.918182,KPX_public_sukub_csv
2025-10-13 00:00:00,52780.383333,84982.016667,KPX_public_sukub_csv
2025-10-13 01:00:00,50884.441667,84992.791667,KPX_public_sukub_csv
2025-10-13 02:00:00,49991.1,85097.933333,KPX_public_sukub_csv
2025-10-13 03:00:00,49401.133333,85756.558333,KPX_public_sukub_csv
2025-10-13 04:00:00,49806.325,85822.808333,KPX_public_sukub_csv
2025-10-13 05:00:00,51791.075,85873.325,KPX_public_sukub_csv
2025-10-13 06:00:00,55310.525,85952.45,KPX_public_sukub_csv
2025-10-13 07:00:00,60960.366667,86757.85,KPX_public_sukub_csv
2025-10-13 08:00:00,66926.35,87037.816667,KPX_public_sukub_csv
2025-10-13 09:00:00,69981.983333,86700.583333,KPX_public_sukub_csv
2025-10-13 10:00:00,71141.258333,86886.633333,KPX_public_sukub_csv
2025-10-13 11:00:00,70443.883333,87314.175,KPX_public_sukub_csv
2025-10-13 12:00:00,68426.35,87553.416667,KPX_public_sukub_csv
2025-10-13 13:00:00,71462.958333,87916.516667,KPX_public_sukub_csv
2025-10-13 14:00:00,72571.15,88209.433333,KPX_public_sukub_csv
2025-10-13 15:00:00,72759.791667,87481.658333,KPX_public_sukub_csv
2025-10-13 16:00:00,73204.425,87284.941667,KPX_public_sukub_csv
2025-10-13 17:00:00,72299.108333,87990.916667,KPX_public_sukub_csv
2025-10-13 18:00:00,72291.541667,88321.691667,KPX_public_sukub_csv
2025-10-13 19:00:00,70860.625,88559.983333,KPX_public_sukub_csv
2025-10-13 20:00:00,68498.733333,88522.166667,KPX_public_sukub_csv
2025-10-13 21:00:00,65893.2,88300.391667,KPX_public_sukub_csv
2025-10-13 22:00:00,64184.216667,87775.508333,KPX_public_sukub_csv
2025-10-13 23:00:00,62198.445455,87596.554545,KPX_public_sukub_csv
2025-10-14 00:00:00,58379.833333,85916.933333,KPX_public_sukub_csv
2025-10-14 01:00:00,56296.416667,85712.058333,KPX_public_sukub_csv
2025-10-14 02:00:00,55034.116667,85956.583333,KPX_public_sukub_csv
2025-10-14 03:00:00,54399.941667,86749.75,KPX_public_sukub_csv
2025-10-14 04:00:00,54612.508333,86680.683333,KPX_public_sukub_csv
2025-10-14 05:00:00,55887.916667,86598.383333,KPX_public_sukub_csv
2025-10-14 06:00:00,58892.991667,86167.591667,KPX_public_sukub_csv
2025-10-14 07:00:00,63779.525,86297.533333,KPX_public_sukub_csv
